Target,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1,24.0,4.351464435146443,1.0753138075313808,1976.0,4.133891213389122,34.09,-118.02
1,29.0,3.7739938080495357,1.0464396284829722,1152.0,3.56656346749226,34.09,-118.03
1,32.0,3.920704845814978,1.066079295154185,1732.0,3.814977973568282,34.08,-118.03
1,34.0,5.099773242630386,1.0430839002267573,1544.0,3.5011337868480727,34.1,-118.0
1,29.0,4.930434782608696,1.0826086956521739,2331.0,3.378260869565217,34.09,-118.01
1,27.0,4.351885098743267,0.9730700179533214,1713.0,3.0754039497307,34.1,-118.01
1,35.0,5.234567901234568,1.017283950617284,1375.0,3.3950617283950617,34.1,-118.01
1,29.0,5.502747252747253,1.1016483516483517,1520.0,4.175824175824176,34.08,-118.0
1,30.0,4.562,1.044,1969.0,3.938,34.08,-118.01
1,28.0,4.76592082616179,1.0860585197934596,2452.0,4.220309810671257,34.08,-118.02
1,35.0,5.337175792507205,1.031700288184438,1414.0,4.07492795389049,34.08,-118.01
1,32.0,3.992574257425743,0.8935643564356436,1283.0,3.1757425742574257,34.09,-118.01
1,23.0,5.629757785467128,1.1003460207612457,1279.0,4.42560553633218,34.08,-118.0
1,31.0,3.9834162520729683,1.0480928689883913,2830.0,4.693200663349917,34.08,-118.02
0,37.0,4.2349726775956285,0.9781420765027322,726.0,3.9672131147540983,34.08,-118.03
1,42.0,4.536931818181818,1.0596590909090908,1311.0,3.7244318181818183,34.08,-118.03
0,52.0,2.36,0.7866666666666666,269.0,3.5866666666666664,34.07,-118.04
0,34.0,3.142857142857143,0.8461538461538461,752.0,4.131868131868132,34.08,-118.05
0,25.0,3.7965970610982214,1.099767981438515,4983.0,3.8538283062645013,34.08,-118.05
0,30.0,3.6728971962616823,0.9976635514018691,1857.0,4.338785046728972,34.08,-118.05
1,37.0,3.9292929292929295,1.0353535353535352,850.0,4.292929292929293,34.08,-118.06
1,34.0,4.885714285714286,1.0612244897959184,942.0,3.8448979591836734,34.08,-118.06
1,42.0,4.945273631840796,1.0,1239.0,3.082089552238806,34.08,-118.06
1,38.0,4.5762081784386615,1.0278810408921932,1843.0,3.425650557620818,34.08,-118.07
1,19.0,4.2,1.0621621621621622,1427.0,3.8567567567567567,34.07,-118.07
1,37.0,4.979423868312757,1.037037037037037,733.0,3.016460905349794,34.08,-118.07
1,32.0,4.340096618357488,1.038647342995169,4119.0,3.979710144927536,34.07,-118.05
1,30.0,3.340086830680174,0.975397973950796,3034.0,4.3907380607814765,34.07,-118.06
0,37.0,4.508264462809917,1.1115702479338843,905.0,3.739669421487603,34.07,-118.03
0,36.0,3.4863013698630136,1.0445205479452055,1307.0,4.476027397260274,34.06,-118.03
1,39.0,4.487012987012987,1.0227272727272727,1090.0,3.538961038961039,34.07,-118.04
1,39.0,3.7824074074074074,1.001543209876543,2536.0,3.9135802469135803,34.07,-118.04
1,22.0,4.334478021978022,1.0796703296703296,6666.0,4.5782967032967035,34.07,-118.01
0,26.0,2.8418367346938775,0.7806122448979592,455.0,2.3214285714285716,34.06,-118.01
1,24.0,3.837947332883187,1.0027008777852802,6626.0,4.474004051316678,34.07,-118.01
0,21.0,3.6583990980834273,1.0811724915445322,3528.0,3.9774520856820743,34.07,-118.02
1,31.0,4.156593406593407,1.0686813186813187,1396.0,3.8351648351648353,34.06,-118.03
0,24.0,2.8434466019417477,1.0121359223300972,3537.0,4.29247572815534,34.06,-118.03
0,27.0,3.4573002754820936,1.078512396694215,3481.0,4.794765840220386,34.06,-118.03
0,31.0,3.3344947735191637,1.0278745644599303,1300.0,4.529616724738676,34.06,-118.04
0,30.0,4.171487603305785,1.1384297520661157,2481.0,5.12603305785124,34.06,-118.04
1,39.0,5.517543859649122,1.0745614035087718,988.0,4.333333333333333,34.06,-118.04
1,32.0,3.4900763358778626,0.9984732824427481,2991.0,4.566412213740458,34.06,-118.05
0,45.0,3.1987951807228914,0.9879518072289156,722.0,4.349397590361446,34.06,-118.05
0,25.0,3.441077441077441,0.9797979797979798,1570.0,5.286195286195286,34.06,-118.05
1,28.0,3.4306451612903226,1.0080645161290323,3160.0,5.096774193548387,34.06,-118.06
1,28.0,3.097560975609756,1.0540069686411149,2184.0,3.8048780487804876,34.06,-118.06
1,31.0,4.945848375451264,1.0252707581227436,1062.0,3.8339350180505414,34.07,-118.07
1,32.0,4.281675392670157,1.0209424083769634,3775.0,3.9528795811518322,34.07,-118.08
1,34.0,4.110157367668097,1.0271816881258942,2758.0,3.9456366237482117,34.06,-118.07
0,32.0,4.760456273764259,1.038022813688213,1337.0,5.083650190114068,34.05,-118.04
0,36.0,5.447236180904523,1.015075376884422,920.0,4.623115577889447,34.05,-118.05
0,28.0,4.406976744186046,1.055232558139535,1011.0,2.938953488372093,34.04,-118.06
0,24.0,3.467696629213483,1.026685393258427,3818.0,5.362359550561798,34.06,-118.03
0,34.0,4.620087336244541,1.0043668122270741,1043.0,4.554585152838428,34.05,-118.04
0,35.0,5.040697674418604,1.055232558139535,1527.0,4.438953488372093,34.04,-118.04
1,32.0,4.733918128654971,0.9444444444444444,1492.0,4.362573099415204,34.04,-118.04
0,33.0,5.245136186770428,1.0116731517509727,1098.0,4.272373540856031,34.04,-118.05
1,36.0,2.3333333333333335,0.7777777777777778,21.0,2.3333333333333335,34.03,-118.06
1,26.0,3.5850673194614444,1.1872705018359853,3792.0,4.6413708690330475,34.06,-118.02
0,34.0,3.1692913385826773,1.0098425196850394,2050.0,4.035433070866142,34.05,-118.02
0,36.0,3.672972972972973,0.8567567567567568,1557.0,4.208108108108108,34.05,-118.03
0,36.0,4.352750809061488,1.0711974110032363,1511.0,4.889967637540453,34.05,-118.03
0,31.0,3.0842391304347827,0.9646739130434783,1717.0,4.665760869565218,34.05,-118.01
1,28.0,3.739622641509434,0.9622641509433962,1145.0,4.320754716981132,34.05,-118.02
1,33.0,4.338028169014085,1.1038732394366197,2932.0,5.161971830985915,34.05,-118.02
0,28.0,4.385653409090909,1.0291193181818181,5041.0,3.5802556818181817,34.04,-118.02
1,34.0,7.447368421052632,0.9784688995215312,1139.0,2.72488038277512,34.18,-118.09
1,34.0,7.176678445229682,1.0547703180212014,1525.0,2.6943462897526502,34.17,-118.07
1,36.0,5.8474576271186445,0.9539951573849879,1215.0,2.9418886198547214,34.17,-118.07
1,35.0,5.7272727272727275,0.9973262032085561,986.0,2.6363636363636362,34.17,-118.07
1,39.0,6.846607669616519,0.9911504424778761,880.0,2.5958702064896757,34.18,-118.1
1,50.0,7.114427860696518,0.9253731343283582,620.0,3.084577114427861,34.19,-118.11
1,52.0,7.539184952978056,0.9373040752351097,970.0,3.040752351097179,34.19,-118.12
1,36.0,7.021428571428571,1.0357142857142858,1897.0,2.71,34.2,-118.11
1,46.0,6.774683544303797,1.081012658227848,1022.0,2.5873417721518988,34.2,-118.13
1,48.0,6.975274725274725,1.1675824175824177,930.0,2.5549450549450547,34.19,-118.13
1,36.0,6.9,1.119047619047619,621.0,2.9571428571428573,34.21,-118.13
1,45.0,5.251082251082251,0.8917748917748918,529.0,2.29004329004329,34.2,-118.13
1,46.0,6.052380952380952,1.1238095238095238,573.0,2.7285714285714286,34.2,-118.13
1,43.0,4.927051671732523,1.1094224924012157,1015.0,3.0851063829787235,34.19,-118.13
1,45.0,5.922570016474465,1.0197693574958815,1686.0,2.7775947281713345,34.19,-118.14
1,39.0,5.9467592592592595,0.9861111111111112,1282.0,2.9675925925925926,34.2,-118.14
1,37.0,5.5013774104683195,0.9944903581267218,1037.0,2.8567493112947657,34.2,-118.15
1,52.0,5.546583850931677,0.9503105590062112,1018.0,3.1614906832298137,34.2,-118.15
1,46.0,5.594795539033457,0.9702602230483272,857.0,3.1858736059479553,34.2,-118.15
1,34.0,6.312785388127854,1.1757990867579908,1422.0,3.2465753424657535,34.21,-118.15
0,48.0,4.853403141361256,0.9424083769633508,1126.0,2.9476439790575917,34.19,-118.15
0,47.0,5.820338983050847,1.064406779661017,868.0,2.942372881355932,34.19,-118.15
1,40.0,5.302593659942363,1.031700288184438,1218.0,3.510086455331412,34.19,-118.16
1,43.0,5.8957654723127035,1.1172638436482085,988.0,3.218241042345277,34.2,-118.16
1,40.0,7.317343173431734,1.099630996309963,853.0,3.1476014760147604,34.22,-118.18
1,32.0,7.17004048582996,1.0148448043184886,4353.0,2.937246963562753,34.22,-118.19
1,37.0,7.458745874587459,1.0627062706270627,941.0,3.1056105610561056,34.22,-118.21
1,44.0,6.163179916317992,1.0460251046025104,668.0,2.794979079497908,34.2,-118.18
1,41.0,6.725165562913907,0.9735099337748344,859.0,2.8443708609271523,34.2,-118.19
1,41.0,7.12,1.0133333333333334,680.0,3.022222222222222,34.21,-118.19
1,40.0,6.59375,1.0178571428571428,609.0,2.71875,34.21,-118.2
1,42.0,6.665178571428571,1.0580357142857142,665.0,2.96875,34.21,-118.2
1,41.0,6.572549019607843,1.031372549019608,757.0,2.9686274509803923,34.21,-118.21
1,34.0,6.895397489539749,1.0104602510460252,1268.0,2.6527196652719667,34.23,-118.22
1,39.0,8.12972972972973,1.0432432432432432,1240.0,3.3513513513513513,34.22,-118.21
1,39.0,6.681592039800995,1.037313432835821,1094.0,2.7213930348258706,34.22,-118.22
1,37.0,6.088495575221239,1.0486725663716814,618.0,2.734513274336283,34.22,-118.23
1,35.0,6.8277153558052435,1.0337078651685394,1409.0,2.6385767790262173,34.2,-118.21
1,44.0,6.736596736596737,1.020979020979021,1219.0,2.8414918414918415,34.2,-118.2
1,48.0,8.845161290322581,1.0580645161290323,528.0,3.4064516129032256,34.19,-118.18
1,34.0,8.114173228346457,1.0236220472440944,825.0,3.248031496062992,34.19,-118.19
1,38.0,8.954732510288066,1.0946502057613168,798.0,3.2839506172839505,34.19,-118.2
1,43.0,7.335051546391752,1.0154639175257731,1467.0,2.520618556701031,34.17,-118.18
1,34.0,7.00979020979021,1.0433566433566435,1699.0,2.3762237762237763,34.16,-118.18
0,46.0,4.890350877192983,1.0701754385964912,1985.0,4.353070175438597,34.18,-118.15
0,46.0,5.189024390243903,1.1341463414634145,1740.0,3.5365853658536586,34.17,-118.15
0,44.0,4.782608695652174,0.9948849104859335,1345.0,3.4398976982097187,34.18,-118.16
0,48.0,4.207407407407407,1.0740740740740742,559.0,4.140740740740741,34.18,-118.16
1,52.0,5.398190045248869,1.0316742081447965,703.0,3.180995475113122,34.17,-118.16
1,44.0,5.169741697416974,0.9077490774907749,607.0,2.2398523985239853,34.18,-118.17
0,42.0,4.890675241157556,1.0289389067524115,1118.0,3.594855305466238,34.18,-118.15
0,42.0,4.761467889908257,1.0596330275229358,1641.0,3.7637614678899083,34.19,-118.16
0,44.0,5.26378896882494,1.0767386091127098,1377.0,3.302158273381295,34.19,-118.16
1,38.0,5.40084388185654,0.9746835443037974,828.0,3.4936708860759493,34.18,-118.17
1,45.0,5.737179487179487,1.0128205128205128,1035.0,3.3173076923076925,34.19,-118.17
1,42.0,5.843501326259947,1.0928381962864722,1012.0,2.684350132625995,34.19,-118.13
1,47.0,5.970639032815199,1.0742659758203799,1700.0,2.936096718480138,34.18,-118.14
1,49.0,5.846689895470384,0.9651567944250871,737.0,2.56794425087108,34.19,-118.14
1,38.0,4.278728606356968,1.0048899755501222,1398.0,3.4180929095354524,34.19,-118.15
1,47.0,6.0055401662049865,0.9750692520775623,902.0,2.4986149584487536,34.18,-118.1
1,52.0,7.2877551020408164,1.0408163265306123,1434.0,2.926530612244898,34.18,-118.11
1,44.0,6.994065281899109,1.0148367952522255,891.0,2.6439169139465877,34.18,-118.12
1,52.0,6.340163934426229,1.0635245901639345,1309.0,2.682377049180328,34.18,-118.13
1,46.0,5.375757575757576,0.9545454545454546,753.0,2.2818181818181817,34.17,-118.1
1,48.0,5.5,1.1336633663366336,421.0,2.0841584158415842,34.17,-118.1
1,50.0,5.929701230228471,1.0509666080843585,1484.0,2.6080843585237257,34.17,-118.11
1,46.0,5.167577413479052,1.0783242258652095,1453.0,2.6466302367941714,34.17,-118.11
1,47.0,4.873180873180873,1.0665280665280665,1537.0,3.1954261954261955,34.18,-118.12
1,52.0,6.477876106194691,0.9336283185840708,603.0,2.668141592920354,34.18,-118.13
1,37.0,4.449013157894737,1.111842105263158,1551.0,2.5509868421052633,34.17,-118.12
1,52.0,5.788643533123029,1.0410094637223974,777.0,2.451104100946372,34.17,-118.12
1,52.0,5.171014492753623,1.0666666666666667,966.0,2.8,34.17,-118.13
1,52.0,5.167173252279635,0.9635258358662614,996.0,3.027355623100304,34.18,-118.14
1,52.0,5.291666666666667,0.9642857142857143,1681.0,3.3353174603174605,34.17,-118.14
1,42.0,4.222052067381317,1.0918836140888208,2112.0,3.2343032159264933,34.17,-118.14
0,50.0,4.622291021671827,1.0092879256965945,1000.0,3.0959752321981426,34.18,-118.14
0,40.0,3.818840579710145,0.9094202898550725,1056.0,3.8260869565217392,34.17,-118.14
0,45.0,4.472602739726027,1.1369863013698631,3117.0,5.337328767123288,34.18,-118.15
1,18.0,4.12289156626506,0.9228915662650602,1474.0,3.5518072289156626,34.16,-118.15
0,38.0,5.603174603174603,1.199546485260771,1661.0,3.766439909297052,34.16,-118.15
1,44.0,4.919540229885057,1.0651340996168583,925.0,3.5440613026819925,34.16,-118.16
0,46.0,5.913725490196079,1.0235294117647058,674.0,2.6431372549019607,34.17,-118.16
1,43.0,6.105263157894737,1.0813397129186604,545.0,2.6076555023923444,34.16,-118.16
1,52.0,6.329317269076305,0.9598393574297188,696.0,2.7951807228915664,34.16,-118.16
1,19.0,6.190647482014389,1.0431654676258992,571.0,2.053956834532374,34.15,-118.16
1,17.0,5.0060975609756095,0.9939024390243902,229.0,1.396341463414634,34.15,-118.16
0,39.0,3.591203104786546,1.0866752910737387,2546.0,3.2936610608020698,34.16,-118.14
1,52.0,2.75,1.0810810810810811,227.0,1.5337837837837838,34.15,-118.14
1,52.0,2.4774774774774775,1.1081081081081081,273.0,2.4594594594594597,34.15,-118.15
0,52.0,3.240740740740741,1.005050505050505,2258.0,3.8013468013468015,34.16,-118.15
0,49.0,4.686046511627907,1.1569767441860466,698.0,4.058139534883721,34.15,-118.15
0,34.0,4.4148148148148145,1.1185185185185185,2073.0,3.838888888888889,34.17,-118.14
0,30.0,3.3784135240572173,0.9843953185955787,2869.0,3.730819245773732,34.16,-118.14
0,20.0,4.16955017301038,1.0934256055363323,2135.0,3.6937716262975777,34.16,-118.15
0,36.0,3.1,0.9333333333333333,1024.0,3.4133333333333336,34.17,-118.15
1,49.0,4.293216630196937,0.9518599562363238,1329.0,2.9080962800875274,34.17,-118.13
0,36.0,3.792091836734694,1.0293367346938775,2846.0,3.6301020408163267,34.16,-118.14
1,52.0,4.939338235294118,1.1029411764705883,1716.0,3.1544117647058822,34.17,-118.14
1,36.0,3.664406779661017,1.1152542372881356,1337.0,2.266101694915254,34.16,-118.13
0,24.0,3.5046728971962615,1.0623052959501558,579.0,1.8037383177570094,34.15,-118.13
1,41.0,3.279373368146214,1.0626631853785902,855.0,2.2323759791122715,34.15,-118.14
1,17.0,2.9079754601226995,1.0337423312883436,971.0,1.4892638036809815,34.15,-118.14
1,38.0,3.517175572519084,1.0782442748091603,1449.0,2.765267175572519,34.16,-118.14
1,30.0,4.42713567839196,1.0452261306532664,940.0,2.3618090452261304,34.16,-118.12
1,33.0,3.8757225433526012,1.0346820809248556,2050.0,2.96242774566474,34.16,-118.13
0,18.0,4.269230769230769,1.2230769230769232,1095.0,2.8076923076923075,34.15,-118.13
1,19.0,2.6273584905660377,1.0188679245283019,673.0,3.1745283018867925,34.15,-118.12
1,22.0,3.7720090293453725,1.0835214446952597,1005.0,2.2686230248306996,34.15,-118.12
1,9.0,3.788808664259928,1.128158844765343,1252.0,2.259927797833935,34.15,-118.13
0,28.0,3.4643962848297214,1.0340557275541795,739.0,2.2879256965944275,34.15,-118.13
1,52.0,5.955555555555556,1.094949494949495,1363.0,2.7535353535353537,34.17,-118.12
1,52.0,5.142857142857143,0.9807692307692307,984.0,2.7032967032967035,34.16,-118.13
1,52.0,5.465753424657534,1.0753424657534247,1024.0,3.506849315068493,34.16,-118.13
1,52.0,4.3585365853658535,1.0414634146341464,1107.0,2.7,34.16,-118.13
1,36.0,6.277292576419214,1.205240174672489,1131.0,2.46943231441048,34.17,-118.09
1,44.0,5.959488272921109,1.0575692963752665,1235.0,2.633262260127932,34.16,-118.1
1,44.0,5.011123470522803,0.9944382647385984,2296.0,2.553948832035595,34.17,-118.1
1,52.0,4.638115631691649,1.0342612419700214,1308.0,2.8008565310492504,34.17,-118.12
1,52.0,7.112612612612613,1.0337837837837838,1229.0,2.768018018018018,34.16,-118.11
1,52.0,5.6826484018264845,0.997716894977169,1101.0,2.5136986301369864,34.16,-118.11
1,52.0,4.421568627450981,0.8954248366013072,852.0,2.784313725490196,34.16,-118.11
1,40.0,4.4520547945205475,1.1621004566210045,1038.0,2.3698630136986303,34.15,-118.11
1,26.0,3.923076923076923,0.998211091234347,1186.0,2.1216457960644006,34.15,-118.11
1,35.0,4.583333333333333,1.1640625,984.0,2.5625,34.15,-118.12
1,52.0,5.2559241706161135,1.0355450236966826,1211.0,2.8696682464454977,34.16,-118.12
1,46.0,5.7489959839357425,1.0301204819277108,1412.0,2.8353413654618476,34.16,-118.1
1,32.0,4.6350710900473935,1.0758293838862558,543.0,2.5734597156398102,34.15,-118.1
1,14.0,4.204081632653061,1.075801749271137,782.0,2.2798833819241984,34.15,-118.1
1,42.0,5.629032258064516,1.0725806451612903,1713.0,2.7629032258064514,34.16,-118.08
1,46.0,4.927272727272728,1.3454545454545455,150.0,2.727272727272727,34.15,-118.09
1,52.0,6.090909090909091,1.2818181818181817,268.0,2.4363636363636365,34.15,-118.09
1,49.0,5.642307692307693,0.9961538461538462,688.0,2.646153846153846,34.15,-118.09
1,45.0,6.229461756373937,1.0141643059490084,942.0,2.668555240793201,34.16,-118.09
1,39.0,6.536231884057971,0.9601449275362319,730.0,2.6449275362318843,34.16,-118.07
1,35.0,5.627002288329519,1.002288329519451,970.0,2.219679633867277,34.16,-118.07
1,45.0,4.67948717948718,1.0128205128205128,672.0,2.871794871794872,34.15,-118.07
1,42.0,5.095541401273885,1.0907643312101911,1668.0,2.656050955414013,34.14,-118.07
1,28.0,7.67741935483871,1.8709677419354838,142.0,4.580645161290323,34.15,-118.08
1,45.0,5.2196428571428575,1.0785714285714285,1903.0,3.398214285714286,34.14,-118.08
1,52.0,6.855614973262032,1.0106951871657754,431.0,2.304812834224599,34.14,-118.08
1,46.0,8.537931034482758,1.013793103448276,377.0,2.6,34.13,-118.08
1,35.0,6.518900343642612,0.9587628865979382,733.0,2.5189003436426116,34.13,-118.08
1,42.0,5.02803738317757,1.1009345794392524,1149.0,2.147663551401869,34.14,-118.08
1,40.0,5.768656716417911,1.0242537313432836,1457.0,2.718283582089552,34.14,-118.09
1,45.0,4.113149847094801,1.0886850152905199,749.0,2.290519877675841,34.15,-118.09
1,45.0,4.9056,1.0544,1287.0,2.0592,34.14,-118.1
1,52.0,7.795454545454546,1.077922077922078,810.0,2.6298701298701297,34.14,-118.11
1,26.0,4.160797342192691,1.0930232558139534,3001.0,1.9940199335548172,34.14,-118.1
1,44.0,5.129082426127527,0.9564541213063764,1417.0,2.2037325038880247,34.14,-118.11
1,52.0,7.125,1.0731707317073171,981.0,2.9908536585365852,34.14,-118.12
1,25.0,3.6114044350580783,1.0316789862724394,1718.0,1.8141499472016895,34.14,-118.12
1,39.0,5.523684210526316,1.0447368421052632,1500.0,3.9473684210526314,34.13,-118.13
1,23.0,4.021339220014717,1.099337748344371,2511.0,1.8476821192052981,34.14,-118.13
1,29.0,3.688082901554404,1.0715025906735751,1658.0,1.7181347150259068,34.14,-118.13
1,24.0,3.991812865497076,1.1005847953216374,4210.0,1.6413255360623782,34.14,-118.14
1,17.0,3.5869336143308748,1.065331928345627,1694.0,1.7850368809272918,34.14,-118.14
1,27.0,3.6207729468599035,1.0289855072463767,755.0,1.8236714975845412,34.14,-118.15
0,45.0,3.0,1.0552486187845305,454.0,2.5082872928176796,34.14,-118.15
1,52.0,3.8380952380952382,1.1142857142857143,361.0,3.4380952380952383,34.14,-118.15
1,27.0,6.656652360515022,1.090128755364807,816.0,3.5021459227467813,34.14,-118.16
1,41.0,6.813901345291479,1.0807174887892377,973.0,2.181614349775785,34.14,-118.16
1,45.0,7.4,0.9344262295081968,759.0,2.4885245901639346,34.14,-118.17
1,44.0,6.44811320754717,0.9787735849056604,1057.0,2.4929245283018866,34.13,-118.18
1,39.0,6.90952380952381,1.0952380952380953,1007.0,2.3976190476190475,34.13,-118.18
1,38.0,6.535483870967742,1.0473118279569893,1131.0,2.432258064516129,34.14,-118.18
1,30.0,5.941935483870968,1.118279569892473,1143.0,2.458064516129032,34.13,-118.15
1,50.0,5.416851441241685,1.0953436807095345,947.0,2.0997782705099777,34.13,-118.15
1,36.0,6.3438985736925515,1.0253565768621236,1337.0,2.1188589540412046,34.13,-118.16
1,52.0,7.742465753424658,1.0438356164383562,924.0,2.5315068493150683,34.13,-118.13
1,46.0,7.460992907801418,1.016548463356974,1109.0,2.6217494089834514,34.12,-118.13
1,16.0,4.558109833971903,1.0485312899106003,1505.0,1.922094508301405,34.13,-118.14
1,49.0,5.989203778677463,1.0836707152496625,1650.0,2.2267206477732793,34.13,-118.14
1,34.0,3.868544600938967,1.051643192488263,430.0,2.0187793427230045,34.13,-118.15
1,52.0,8.97553516819572,1.0428134556574924,975.0,2.981651376146789,34.13,-118.12
1,48.0,8.171617161716172,1.033003300330033,900.0,2.9702970297029703,34.12,-118.11
1,52.0,8.512968299711815,1.069164265129683,1152.0,3.319884726224784,34.12,-118.11
1,52.0,10.419354838709678,1.136200716845878,956.0,3.4265232974910393,34.12,-118.12
1,52.0,7.656593406593407,0.9697802197802198,1057.0,2.9038461538461537,34.11,-118.12
1,52.0,7.443478260869565,1.0,1102.0,3.1942028985507247,34.11,-118.13
1,52.0,6.6231884057971016,1.0193236714975846,1153.0,2.785024154589372,34.11,-118.14
1,44.0,7.4591439688715955,1.0311284046692606,754.0,2.933852140077821,34.13,-118.1
1,44.0,7.036290322580645,0.9556451612903226,693.0,2.7943548387096775,34.13,-118.1
1,45.0,7.251833740831296,1.0146699266503667,1231.0,3.0097799511002443,34.12,-118.09
1,49.0,7.0185528756957325,1.0742115027829313,1601.0,2.9703153988868274,34.12,-118.1
1,50.0,8.696682464454977,1.09478672985782,636.0,3.014218009478673,34.12,-118.1
1,47.0,8.592307692307692,1.0615384615384615,749.0,2.8807692307692307,34.13,-118.1
1,39.0,5.669064748201439,0.920863309352518,413.0,2.971223021582734,34.13,-118.08
1,41.0,5.666666666666667,0.9929078014184397,807.0,2.8617021276595747,34.12,-118.08
1,38.0,6.092378752886836,0.9976905311778291,1284.0,2.9653579676674364,34.12,-118.09
1,38.0,5.989510489510489,0.9965034965034965,779.0,2.7237762237762237,34.12,-118.09
1,27.0,4.439624853458382,1.0703399765533412,1992.0,2.335287221570926,34.13,-118.07
1,28.0,4.7049525816649105,1.0379346680716544,2273.0,2.3951527924130662,34.13,-118.08
1,30.0,4.145009416195857,1.0527306967984935,1194.0,2.248587570621469,34.12,-118.07
1,43.0,5.610108303249097,1.036101083032491,802.0,2.895306859205776,34.12,-118.07
1,34.0,5.197508896797153,1.1405693950177935,1541.0,2.7419928825622777,34.12,-118.08
1,27.0,5.315457413249211,1.0757097791798107,757.0,2.3880126182965298,34.12,-118.08
1,41.0,5.382739212007505,1.0562851782363978,1627.0,3.052532833020638,34.11,-118.07
1,47.0,5.333333333333333,1.2435897435897436,419.0,2.6858974358974357,34.11,-118.07
1,42.0,5.024856596558317,1.0038240917782026,1494.0,2.8565965583173996,34.11,-118.08
1,42.0,5.562146892655368,0.9971751412429378,927.0,2.6186440677966103,34.11,-118.08
1,32.0,5.370018975332068,1.223908918406072,1500.0,2.846299810246679,34.1,-118.08
1,36.0,6.153526970954357,1.0933609958506223,1231.0,2.5539419087136928,34.11,-118.09
1,45.0,6.515570934256055,0.9515570934256056,764.0,2.643598615916955,34.11,-118.09
1,52.0,6.081632653061225,1.064625850340136,792.0,2.693877551020408,34.1,-118.1
1,49.0,6.802020202020202,1.0565656565656565,1317.0,2.6606060606060606,34.11,-118.1
1,50.0,7.503521126760563,1.0352112676056338,753.0,2.6514084507042255,34.11,-118.11
1,49.0,5.738775510204082,0.9755102040816327,1329.0,2.7122448979591836,34.1,-118.11
1,48.0,6.658307210031348,1.0,785.0,2.4608150470219434,34.11,-118.12
1,49.0,4.968599033816425,1.038647342995169,1103.0,2.6642512077294684,34.1,-118.12
1,34.0,5.137323943661972,0.977112676056338,1435.0,2.5264084507042255,34.1,-118.12
1,19.0,3.9004267425320056,1.0753911806543386,1396.0,1.9857752489331437,34.1,-118.13
1,21.0,3.50453720508167,1.0762250453720508,2773.0,2.516333938294011,34.09,-118.13
1,26.0,3.9507772020725387,1.0686528497409327,2153.0,2.788860103626943,34.1,-118.13
1,20.0,3.690578158458244,1.0781584582441113,2622.0,2.8072805139186294,34.09,-118.14
1,45.0,5.426829268292683,0.8810975609756098,755.0,2.301829268292683,34.11,-118.13
1,24.0,4.218608852755194,1.070460704607046,2478.0,2.238482384823848,34.1,-118.13
1,52.0,5.140506329113924,1.089873417721519,2290.0,2.8987341772151898,34.1,-118.14
1,52.0,6.293457943925234,1.0186915887850467,1427.0,2.6672897196261682,34.11,-118.14
1,52.0,5.440251572327044,1.0352201257861635,1927.0,2.4238993710691825,34.1,-118.15
1,52.0,6.766381766381766,1.0512820512820513,930.0,2.6495726495726495,34.11,-118.15
1,52.0,5.705882352941177,1.0784313725490196,704.0,2.3006535947712417,34.11,-118.15
1,52.0,6.329113924050633,1.2151898734177216,363.0,2.2974683544303796,34.11,-118.15
1,36.0,4.3644793152639085,1.0791726105563482,2719.0,1.9393723252496433,34.12,-118.15
1,43.0,4.2191142191142195,0.9953379953379954,742.0,1.7296037296037297,34.12,-118.15
1,52.0,5.128378378378378,1.162162162162162,725.0,2.449324324324324,34.12,-118.15
1,49.0,5.752411575562701,0.9260450160771704,848.0,2.7266881028938905,34.12,-118.15
1,38.0,4.609504132231405,1.0103305785123966,940.0,1.9421487603305785,34.12,-118.16
1,37.0,4.893246187363834,1.0479302832244008,995.0,2.167755991285403,34.12,-118.17
1,39.0,4.921052631578948,1.093984962406015,1314.0,2.469924812030075,34.11,-118.15
1,39.0,4.645783132530121,1.044578313253012,1847.0,2.225301204819277,34.1,-118.15
1,31.0,5.296570898980537,1.0695088044485634,2639.0,2.4457831325301207,34.11,-118.16
1,48.0,4.662393162393163,1.0085470085470085,632.0,2.700854700854701,34.11,-118.16
1,39.0,3.9328859060402683,0.9753914988814317,892.0,1.9955257270693512,34.11,-118.17
1,26.0,5.333690987124464,1.0686695278969958,2370.0,2.5429184549356223,34.11,-118.17
1,25.0,6.815950920245399,0.9923312883435583,1922.0,2.9478527607361964,34.1,-118.17
1,27.0,4.365487674169346,1.0857449088960343,2411.0,2.5841371918542335,34.1,-118.14
1,27.0,5.06544502617801,1.2041884816753927,1456.0,3.81151832460733,34.09,-118.15
1,52.0,5.4665012406947895,1.066997518610422,1238.0,3.0719602977667493,34.09,-118.15
1,52.0,4.051764705882353,1.0541176470588236,1122.0,2.64,34.09,-118.16
1,36.0,4.243961352657005,0.9879227053140096,2277.0,2.75,34.1,-118.15
1,44.0,4.11328125,0.98046875,941.0,3.67578125,34.08,-118.15
1,48.0,4.697585768742059,1.036848792884371,2446.0,3.108005082592122,34.08,-118.15
1,28.0,4.106508875739645,1.111439842209073,2934.0,2.893491124260355,34.09,-118.14
1,38.0,3.7934782608695654,0.9934782608695653,1547.0,3.3630434782608694,34.09,-118.14
